0.17845000988539886,0.13626802601549667,0.13108880528013056,0.010000000000000024,0.010000000000000064,0.010000000000000097
0.010000000000000012,0.010000000000000009,0.010000000000000004,0.036733756825381686,0.02516626995205583,0.0223045295780552
0.04107443786988055,0.030300610330881352,0.02914056268603501,0.010000000000000035,0.010000000000000021,0.01000000000000004
0.01,0.010000000000000056,0.01,0.12475273611926009,0.08604106237913098,0.07615359705064208
0.010000000000000004,0.01,0.010000000000000009,0.032214254004051056,0.022094145547032075,0.0195056910927307
0.010000000000000012,0.010000000000000004,0.010000000000000033,0.09009332791851156,0.062488158617701656,0.054458175334643075
0.01,0.010000000000000018,0.01,0.09668434934685197,0.06664037180699502,0.05798226605330798
0.01,0.010000000000000004,0.010000000000000009,0.018958978119364707,0.013092906004435589,0.011265809304974802
0.01000000000000001,0.01,0.010000000000000031,0.02177446666581785,0.015201940419112978,0.012965111805908648
0.01000000000000001,0.01000000000000001,0.010000000000000023,0.07920423676194582,0.05527287247731313,0.047109153686838
0.04552602667529511,0.03280393438237906,0.03143065887076928,0.01,0.010000000000000092,0.01
0.010000000000000024,0.010000000000000018,0.01000000000000007,0.1414668750920546,0.09950108526411935,0.08377129152178082
0.01,0.01,0.01,0.11749725250315571,0.08198835089597814,0.06945573733451606
0.20434298398815323,0.14978707269056782,0.14327753463476853,0.010000000000000028,0.009999999999999998,0.010000000000000002
0.010000000000000007,0.010000000000000018,0.01000000000000006,0.05459629935956846,0.038599853133447236,0.031830478439822174
0.01000000000000001,0.010000000000000005,0.01,0.028961490436968957,0.020359784972392922,0.01684306718702598
0.010000000000000028,0.01,0.01000000000000002,0.07372764419398645,0.05238944476178907,0.04326332304652128
0.01,0.01,0.010000000000000024,0.1406643511262099,0.09923307717700261,0.08098473765503772
0.01,0.01,0.010000000000000007,0.052016324909635814,0.03694610813345686,0.029406920081811505
0.01,0.010000000000000018,0.010000000000000002,0.052821113350635295,0.037515494917588245,0.030084779813858244
0.2413858822697192,0.173509642807033,0.1655330228965721,0.010000000000000066,0.010000000000000123,0.01
0.010000000000000087,0.010000000000000004,0.010000000000000014,0.08116663333113884,0.0581811013783657,0.04622024588901726
0.05513002497063595,0.03797889582550869,0.03622507363975917,0.009999999999999998,0.010000000000000054,0.010000000000000056
0.01,0.01000000000000005,0.010000000000000005,0.10110186455897474,0.07286679225546644,0.05733154289382819
0.01,0.01000000000000002,0.01000000000000002,0.0927081198459268,0.06596180309608186,0.05194182824032671
0.050636182944654315,0.035084570532219146,0.03340611181898551,0.01000000000000003,0.01,0.01
0.01,0.010000000000000009,0.010000000000000002,0.035252076100554086,0.025564001526688192,0.01957892905610045
0.01,0.01,0.010000000000000018,0.039905354028053834,0.02882866162017474,0.02208384046542496
0.010000000000000049,0.010000000000000031,0.01,0.11142399712147921,0.08063580282656821,0.06245168258891845
0.11407472646606628,0.07743484496410996,0.07360827739938108,0.010000000000000108,0.010000000000000004,0.010000000000000122
0.010000000000000094,0.01000000000000001,0.009999999999999998,0.16785333900258922,0.12214067170623416,0.09738503942488988
0.010000000000000014,0.010000000000000002,0.010000000000000033,0.10403527037567781,0.07535760889772375,0.061104296895279124
0.20319124562658095,0.14006952375901824,0.1329256565650655,0.010000000000000089,0.010000000000000031,0.01
0.030657275303120155,0.020546127986152095,0.01941033539795846,0.010000000000000002,0.01000000000000001,0.010000000000000111
0.01000000000000001,0.01,0.010000000000000024,0.08064269258164626,0.05911726421233996,0.04951231959752287
0.01000000000000001,0.010000000000000056,0.01000000000000004,0.17362417923146284,0.12670818090946792,0.10763612141190518
0.02153288396719072,0.014411885546783996,0.013657286163553758,0.01000000000000001,0.010000000000000038,0.010000000000000024
0.17221284687502922,0.11664317509990518,0.11047657248976302,0.010000000000000108,0.010000000000000004,0.01
0.010000000000000031,0.010000000000000014,0.010000000000000031,0.03082897062028498,0.02273001247199661,0.01996938765817733
0.010000000000000002,0.010000000000000004,0.01000000000000001,0.13562926495182956,0.1001723703987034,0.08954620371982791
0.010000000000000014,0.010000000000000007,0.010000000000000012,0.044275494403793,0.03256455629835099,0.029509767831269757
0.04712762611706968,0.03109396187331787,0.029405275141774656,0.010000000000000007,0.010000000000000012,0.010000000000000016
0.01,0.010000000000000021,0.01,0.08596742800404772,0.06385276686118155,0.059598245576611045
0.010000000000000007,0.010000000000000024,0.010000000000000082,0.17001711260809327,0.12579972995869984,0.1185711297447283
0.2962859034503824,0.1967737586828657,0.1858255298730407,0.010000000000000049,0.010000000000000094,0.010000000000000004
0.010000000000000142,0.010000000000000061,0.010000000000000024,0.18396768180845655,0.13710686637270825,0.1324431552453222
