Biceps Short,Biceps Long,Triceps Lateral,Triceps Long
0.010000000000000023,0.010000000000000005,0.010000000000000021,0.11119765923111276,0.06587946308216903,0.09690702588984462
0.010000000000000057,0.010000000000000002,0.010000000000000009,0.12952647849248486,0.07684239819492038,0.11283918357129089
0.01,0.01000000000000002,0.01000000000000004,0.12026133368334053,0.07130518803998806,0.10418845695810112
0.01000000000000001,0.01,0.010000000000000044,0.11314596154490092,0.06700851017081529,0.09979972443936116
0.010000000000000044,0.01,0.01,0.12807471097352757,0.07580091726635041,0.1115430964469876
0.01,0.01,0.010000000000000023,0.11361689257609614,0.06758834475115544,0.0985063519086446
0.01,0.010000000000000012,0.010000000000000038,0.14720947709397822,0.08713018273939191,0.12887891945934815
0.01,0.010000000000000012,0.010000000000000035,0.10557875303779224,0.06261481335301869,0.09313920037201164
0.010000000000000047,0.010000000000000024,0.01,0.12838262115639018,0.07605048092530206,0.11471725777974959
0.01,0.01,0.010000000000000044,0.10886494735018683,0.06451919685842619,0.09560289986933942
0.010000000000000031,0.010000000000000037,0.010000000000000042,0.10157574168203008,0.060097392586650096,0.08947279928789253
0.010000000000000007,0.010000000000000009,0.01,0.13028687406286693,0.07692554465507437,0.11108949332205474
0.010000000000000018,0.010000000000000005,0.010000000000000004,0.10867628862279767,0.06449972131559585,0.09320060470497268
0.01,0.010000000000000018,0.010000000000000026,0.13914880401600174,0.0823144669209557,0.12170330494238021
0.010000000000000014,0.010000000000000005,0.010000000000000082,0.13143297301902707,0.07798502746789956,0.11475967404381696
0.010000000000000007,0.010000000000000037,0.010000000000000018,0.10967550855482114,0.06495326399232326,0.09794733962310576
0.010000000000000014,0.01,0.010000000000000005,0.09691375299452724,0.057355385004222756,0.08563076645758298
0.01,0.010000000000000044,0.010000000000000009,0.13336682607356165,0.0786878336691298,0.11395904327067911
0.01,0.010000000000000028,0.010000000000000026,0.11228345675555107,0.06669022478260676,0.0963379120107366
0.010000000000000038,0.010000000000000054,0.01,0.11673133742821541,0.06908627679981216,0.10281135350792685
0.010000000000000009,0.010000000000000009,0.010000000000000021,0.09906320948406781,0.05864877570882296,0.08556458522212294
0.01,0.010000000000000012,0.010000000000000035,0.11983944273701284,0.07112048871029655,0.10301353464976945
0.010000000000000002,0.010000000000000005,0.010000000000000002,0.14451173012756893,0.0856494705479361,0.12291532302857544
0.010000000000000012,0.010000000000000024,0.010000000000000052,0.10593076764640524,0.06282356701238435,0.0930051494127406
0.010000000000000021,0.01000000000000006,0.01000000000000002,0.13283323413019726,0.07865462027924444,0.1176585771404206
