e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.3601139975487716,5.12554946930338,2.7881249556737773,4.006495592888763,0.10544372321824937,0.13621477281604605,0.01,0.010000000000000127,0.10901150557656283,0.09505346839226304,0.16436912403872717,0.12849784896711722
0.35992987083774775,1.8428213390089667,2.787849795826863,-1.7975419717619696,0.028399730606146117,0.03683851642177893,0.010000000000000007,0.01,0.1080488264299264,0.08644006253962289,0.15543634936302372,0.13329364773006336
0.3599410369304402,7.797791997027198,2.789207994662689,8.688458884018754,0.15894168831964625,0.20369466744925213,0.01,0.010000000000000162,0.0979540313532468,0.08194027327828567,0.13690968106360007,0.12525246809538154
0.3595568557153393,9.701906159490402,2.7871184314106903,12.058510851803181,0.19928295517074782,0.25851741529911915,0.01,0.01,0.06028068800955413,0.043322296237591464,0.12806099907934906,0.11484923565246084
0.3600307123572251,12.344333279771295,2.7884354568913134,16.735987130257897,0.26139883492813765,0.3388296222234198,0.010000000000000021,0.010000000000000049,0.05335411671641467,0.037695916944267334,0.09368819013639551,0.1153793569578258
0.3602166242900521,6.693949733107869,2.786944117207169,6.778496189262808,0.13971816152418298,0.18163018971464348,0.01,0.010000000000000231,0.0604415141607478,0.06536060306679706,0.08727321619190981,0.12396955622820667
0.36023775107373257,2.8751949710964158,2.785859428036348,0.02741651919620061,0.05304355698924506,0.06830219768787833,0.010000000000000002,0.010000000000000014,0.05125012208101855,0.08956599088242792,0.09511948728101713,0.1300995728337831
0.3598971397110559,4.320498592195083,2.7893902882062243,2.563052647353999,0.08361845247715555,0.10688091114649778,0.010000000000000042,0.01,0.06886565385956697,0.09767509549172876,0.07617073492346163,0.12414615175046698
0.36065663058997993,13.98617054007529,2.7870645631551993,19.599661789167243,0.29138203706556065,0.3761855541434909,0.010000000000000201,0.010000000000000026,0.13328619791716334,0.14460631910434438,0.07906529726043586,0.11745849967475028
0.3602965422612902,6.862906977195741,2.787605705099664,7.067631859131038,0.1414360209894089,0.18448578835546398,0.01,0.010000000000000253,0.2242523863395172,0.13891581354548435,0.07385103129227162,0.11778290660890703
0.3604940629210219,6.156593543580211,2.7868101205447173,5.813171928122333,0.12779409291842275,0.1643504250054024,0.010000000000000064,0.010000000000000038,0.2427566440440245,0.13814099230536667,0.285700235662764,0.1321074496584424
