e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.24893121171361463,3.414873526574906,3.0286712642451548,3.9538036380848753,0.05976512956692367,0.07576211536389513,0.01,0.010000000000000037,0.109106942689794,0.008414027658593533,0.03763039045508795,0.01790918166478324
0.24893121171361463,3.414882176643368,3.0286712642451548,3.953819431600997,0.05976530927470139,0.07576233845344589,0.010000000000000077,0.01,0.10580426412352394,0.005749571446616197,0.03935297219631947,0.009744436625589341
0.24893121171361463,3.4148918185108093,3.0286712642451548,3.9538371085311987,0.059765513681293556,0.07576258999301462,0.010000000000000026,0.01,0.08872096610116448,0.004422546085457593,0.0491488711906387,0.019350692367917716
0.24893121171361463,3.4148915767810437,3.0286712642451548,3.953836721344846,0.05976548525322381,0.07576251818476393,0.01,0.010000000000000071,0.10029851730586538,0.005646544133319817,0.04213487512985514,0.02022983674905369
0.24893121171361463,3.4148850960566466,3.0286712642451548,3.953824882127767,0.059765375794002006,0.07576241639949105,0.010000000000000118,0.01,0.09835051392869133,0.005147670831914363,0.02824522725452608,0.024204815537523905
0.24893121171361463,3.4148807742333407,3.0286712642451548,3.953816955128035,0.05976524415346989,0.07576220314752703,0.010000000000000129,0.01,0.09422971986454574,0.00621414257277004,0.026260051760217912,0.02115170565005963
0.24893121171361463,3.414882587152836,3.0286712642451548,3.953820250233637,0.05976528212464544,0.07576227854186833,0.010000000000000007,0.01,0.07945833576172402,0.007310282538048247,0.03111709575533508,0.02206044627999035
0.24893121171361463,3.414888095462384,3.0286712642451548,3.9538303346923733,0.05976542689329034,0.07576247149784993,0.01,0.010000000000000066,0.08339879801499202,0.007762682818415055,0.05386784827851092,0.028673758427716585
0.24893121171361463,3.4148901872186013,3.0286712642451548,3.953834192554028,0.059765462787452095,0.07576251757008838,0.01,0.01,0.09689303273700653,0.0062281630944540775,0.055009989342900543,0.03628996591431384
0.24893121171361463,3.414887351664882,3.0286712642451548,3.953829022670239,0.05976540039901122,0.07576241592753229,0.01,0.010000000000000099,0.09678084393860052,0.0034522164449772557,0.0627484546623254,0.0457121377448283
0.24893121171361463,3.414884259797749,3.0286712642451548,3.9538233615429044,0.059765348765833115,0.07576237446691975,0.01,0.01,0.07636582474441451,0.001465177210440818,0.05924751907796497,0.043201503514054454
0.24893121171361463,3.414883545376921,3.0286712642451548,3.953822039431901,0.059765343985702414,0.07576237113999153,0.01,0.01,0.04450448547975183,0.0018503456627942242,0.05684116576372611,0.040315447877469233
0.24893121171361463,3.414885630279164,3.0286712642451548,3.953825847328234,0.059765356869787234,0.07576235537442001,0.01,0.01,0.033377771612407375,0.0029511556291017074,0.0439670253405393,0.025212915369298653
0.24893121171361463,3.414887062890252,3.0286712642451548,3.953828474927131,0.059765360404610335,0.07576235364339304,0.01,0.01,0.038561750415390464,0.0026900269061129996,0.029234217475023073,0.020591863573074944
0.24893121171361463,3.4148875093758493,3.0286712642451548,3.9538293013362136,0.059765426471024535,0.07576248139659801,0.01,0.010000000000000085,0.05384703455227122,0.0021910267116162885,0.017580943659978886,0.012128963593875374
0.24893121171361463,3.4148872687362957,3.0286712642451548,3.9538288698416313,0.05976544459672817,0.0757625168979417,0.01,0.01,0.061035928673689725,0.0009616622881892827,0.02268896767458053,0.00784226643777344
0.24893121171361463,3.414885652232003,3.0286712642451548,3.9538259127882016,0.05976534443182997,0.0757623226470257,0.01000000000000008,0.01,0.05941180926253268,0.0051782111239275065,0.023798160176982143,0.011071226260421535
0.24893121171361463,3.414883802418028,3.0286712642451548,3.95382251817137,0.05976536338670268,0.07576241886594544,0.01000000000000009,0.01,0.0804189098139039,0.0053607170465487216,0.030972269115155562,0.020411748256868856
0.24893121171361463,3.4148842743218384,3.0286712642451548,3.953823369346213,0.05976537150578353,0.07576245153116805,0.01,0.01,0.09599819348009583,0.007212873948699549,0.020159984700894695,0.01926080471882309
0.24893121171361463,3.4148867759181587,3.0286712642451548,3.953827946072422,0.059765398372598276,0.07576243010052676,0.010000000000000026,0.01,0.10766914937337677,0.007582064969651131,0.036508644109298834,0.02693107357458202
0.24893121171361463,3.414887748662847,3.0286712642451548,3.9538297381198286,0.05976540574366438,0.07576242774748641,0.01,0.01,0.09989832748267802,0.007883998803320509,0.036723844790082255,0.02372164906234614
0.24893121171361463,3.414886559716969,3.0286712642451548,3.9538275696499507,0.05976539593024687,0.0757624267162526,0.01,0.010000000000000082,0.09880854553502837,0.007490547108520221,0.06340861214809428,0.033950490195854534
0.24893121171361463,3.41488536147306,3.0286712642451548,3.953825375168196,0.05976535575752626,0.07576236289820093,0.010000000000000208,0.01,0.08977533473462529,0.0036108659472900975,0.0659824568333433,0.03228750611384349
0.24893121171361463,3.4148851663845687,3.0286712642451548,3.9538250124838235,0.059765351601534386,0.07576235590354048,0.01,0.01,0.10089821569932815,0.005058652678990751,0.07095595335869234,0.035065371486042475
0.24893121171361463,3.4148860667498435,3.0286712642451548,3.9538266576883285,0.059765351601534386,0.07576235590354048,0.01,0.01,0.10999392267929033,0.006631372458617255,0.06314794845088803,0.03757820232641334
0.24893121171361463,3.4148871575677955,3.0286712642451548,3.9538286577742,0.059765410233028275,0.07576244756452981,0.01,0.01000000000000003,0.12565813300070117,0.00710673752965341,0.06012754573588624,0.04027975471729689
0.24893121171361463,3.414887503641411,3.0286712642451548,3.9538292996106223,0.059765426318918194,0.07576247303620529,0.01,0.01,0.11585389294921657,0.005983717332998079,0.05236968966238389,0.037309513371961624
0.24893121171361463,3.4148862239163718,3.0286712642451548,3.9538269611550834,0.059765368636021915,0.07576237335563855,0.010000000000000021,0.01,0.10157255748115808,0.0038735480568710535,0.023900743519743875,0.02229805084771512
0.24893121171361463,3.4148848455252168,3.0286712642451548,3.953824433333074,0.059765369516558385,0.0757624032133709,0.010000000000000066,0.01,0.06527616122861235,0.004988680189063813,0.012149611816170294,0.010561427652392668
0.24893121171361463,3.414884914853893,3.0286712642451548,3.953824551539898,0.059765371438958236,0.07576241455196746,0.01,0.01,0.03855319963090196,0.006732097363976368,0.014194108978394142,0.00920861337871391
0.24893121171361463,3.414886353947394,3.0286712642451548,3.9538271826827174,0.05976536699463251,0.07576238326798947,0.010000000000000018,0.010000000000000009,0.0377428549128024,0.007305847275299868,0.01715679075192773,0.00866199684994991
0.24893121171361463,3.4148873765505217,3.0286712642451548,3.953829060301754,0.059765413651204025,0.07576244696129672,0.01,0.010000000000000056,0.06044503980765822,0.007124140319508308,0.020778058498417996,0.009154798099247073
0.24893121171361463,3.414887266302426,3.0286712642451548,3.953828866578315,0.059765426581207606,0.07576246561556102,0.01,0.01,0.06650327339917031,0.007347977227849224,0.01595638385283323,0.01307328183403289
0.24893121171361463,3.4148857862652537,3.0286712642451548,3.953826159340106,0.0597653614297224,0.07576237221019022,0.01,0.010000000000000061,0.09340930714715807,0.008484623847973074,0.0102793235025465,0.011945837268508484
0.24893121171361463,3.4148843759181178,3.0286712642451548,3.9538235703454645,0.059765356042074835,0.07576237657044979,0.010000000000000047,0.010000000000000009,0.10264067058366848,0.008795947819409462,0.026090863372901212,0.013844927757789664
0.24893121171361463,3.4148849997517288,3.0286712642451548,3.9538247027342965,0.05976535646238918,0.07576238063208547,0.01,0.01,0.09576219837309388,0.007583182523856638,0.025796544116002223,0.010390597476119534
0.24893121171361463,3.414887043574146,3.0286712642451548,3.9538284435295923,0.05976538084659512,0.07576239238487953,0.010000000000000106,0.01,0.0721155519981476,0.007718907787057472,0.027510934759023286,0.012675440990406992
0.24893121171361463,3.41488773429023,3.0286712642451548,3.9538297183460966,0.05976538753654303,0.07576239565086369,0.01,0.01,0.04249673644528041,0.008394571746319976,0.013566543613751359,0.01472995879151317
0.24893121171361463,3.4148863207517195,3.0286712642451548,3.953827136761985,0.059765411850881606,0.0757624552902872,0.01,0.01,0.04231485220753179,0.011195564524294387,0.031127600437023346,0.01974190808747905
0.24661332864875848,-1.8433629791960486,3.052663158214991,-5.6667046397991045,0.010000000000000031,0.010000000000000063,0.06394548136662638,0.10450076462149675,0.08976282698415554,0.009892581253365632,0.030636409695068458,0.019896124204905868
0.24578545511070005,6.3583262694295275,3.052969263073713,9.343592832826761,0.11424548556162133,0.1448879506949609,0.010000000000000094,0.010000000000000014,0.1766447969794798,0.010452253986173422,0.03905426029036309,0.016398965672489628
0.2459512779855099,9.243708342337575,3.052431316763384,14.655746557709545,0.17759532403330666,0.22674957596050516,0.010000000000000066,0.010000000000000002,0.19267852194388188,0.006982534829471301,0.04639844494231488,0.027515915040559762
0.245042533560906,1.1582927791418036,3.0513293637962127,-0.1320180428026308,0.011984688407934343,0.015292567604807836,0.010000000000000021,0.01,0.17682863018618755,0.006759759922316646,0.049087527251249506,0.02708903300176049
